1.873291494867216800e+00 -1.334142567633310981e-02 -4.758335457950712763e-03 -2.086517053195193882e-03 -1.978598675282323364e-03 -1.376240178797246468e-03 -6.470879431304991415e-03 -3.133261297494555758e-02 -2.433418203289586246e-03 -1.611737513611783497e-04 -1.343357259470799494e-04 -2.358053526545390646e-05 0.000000000000000000e+00 -5.945235073113425139e-03 0.000000000000000000e+00 -4.245062408530817510e-01 -1.582614128983891172e-02 -5.026048690523500766e-04 -9.963301164135256530e-03 -6.829655037070858983e-03 -3.859099275219620914e-03 -8.601182674693141602e-04 -4.300591337346570801e-04 -1.779405237682642194e-02 -3.946130697083915367e-02 -5.999633511628952622e-03 -2.569581361586621357e-03 -6.775250115813533916e-04 -1.388574418550482005e-02 -1.341117249664017796e-01 -7.399873466355792739e-02 -3.395002242863128742e-03 0.000000000000000000e+00 -1.319729119855443146e-02 -2.183525292039434004e-02 -4.067458538800376028e-02 -7.488243819694211101e-02 -2.578940163022176973e-03 -2.340120335431781964e-03 -3.149855259278335796e-03 -5.464598376315937811e-02 -5.407542101268037783e-03 -7.363257171069989560e-02 -5.723310356944691368e-02 -7.363257171069989560e-02 -1.136308455863031114e-02 -8.935738862228946588e-02 -1.043648016733162483e-03 -5.193237900645082672e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.437731487030603723e-03 -3.000428411263536110e-03 -5.434231899666980975e-03 0.000000000000000000e+00 -5.082291451559505652e-02 -2.220525085304870042e-02 -1.066115430190131552e-02 -1.062462459502081930e-01 -1.600627495844703704e-03 -3.993055322748450490e-04 -4.812950980711838862e-03 -3.382013631648664483e-03 -2.519737311997721253e-03 -6.354565727555069312e-04 -3.476217856893460464e-04 -1.890514683922117926e-04 -2.622829726665418061e-05 -6.976901931749308276e-05 -7.772089057374470826e-06 0.000000000000000000e+00 -1.113802548936523862e-02 0.000000000000000000e+00 -7.475424705896367705e-02 -4.784522405837252947e-03 -2.411317134827873699e-05 -2.452396692715738419e-03 -5.392252116715447359e-03 -2.774000782642231829e-03 -9.708105580345803608e-04 -4.854052790172901804e-04 -2.850074355962450455e-04 -3.953401968056044664e-04 -1.250005777586237082e-05 -4.974955924697005037e-04 -3.773434047386849317e-04 0.000000000000000000e+00 -4.080982694571012176e-02 -2.040491338525044288e-02 -1.570125319641093664e-04 -8.163751787488493430e-05 -8.357039815250015199e-03 -5.672850236633939121e-03 -1.330547747139185395e-02 -1.865719931117985203e-02 -2.709691458382930754e-04 -3.024247931929310070e-03 -1.860945496909640088e-03 -1.934849016215442127e-02 -3.652601171767091981e-03 -1.749426779411654073e-02 -1.218091449968037622e-02 -1.749426779411654073e-02 -2.733826530885930992e-04 -1.974570089278247266e-03 0.000000000000000000e+00 -6.737163131706802913e-05 -3.578263221156236158e-04 -1.061435083342469866e-04 -6.585056984028004202e-04 -1.227470891051802475e-03 -8.457071324533848612e-04 -1.038028180431647355e-03 -2.460465954161297070e-03 -9.272200765602141986e-04 -1.559696340181231013e-03
0.000000000000000000e+00 1.750319630268924176e-01 -1.147361302855826222e-02 0.000000000000000000e+00 -5.284808205418461751e-04 0.000000000000000000e+00 -1.543383133680056288e-04 -2.808066189114397657e-04 0.000000000000000000e+00 -1.627498811013978640e-03 -8.137493179023704481e-04 -8.904881606984068818e-04 -1.190870907746036881e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.525122826919528577e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.769872786371531719e-03 -1.057703301787178262e-03 -3.073704418684260241e-04 0.000000000000000000e+00 -1.151536433866374239e-04 -1.039797723649442569e-02 0.000000000000000000e+00 -5.128905273557158489e-04 -6.808159666944122151e-04 -5.968532470250639778e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.905189750678938577e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.942354100460489383e-02 -2.405815564761854095e-04 -5.263660450419462011e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.378824014103845389e-04 -4.944071792355053148e-05 -8.263767633066468332e-02 -8.883642392762952991e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.454757970338745342e-03 0.000000000000000000e+00 -5.407039425964872085e-04 0.000000000000000000e+00 -7.128195108564848068e-05 -1.236546203940643875e-04 -1.120864304702125870e-04 -3.387022338128833313e-05 0.000000000000000000e+00 -2.428662849367234895e-05 0.000000000000000000e+00 -1.412020007661004477e-05 -5.156407867610123398e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.031590642617453372e-03 -5.818584900381184666e-04 -6.767158953213253940e-05 0.000000000000000000e+00 -2.020670618292925083e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.652820291894735774e-04 -3.532743861183245246e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.549887801309502114e-03 0.000000000000000000e+00 -1.774233569090422091e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.753339016117187805e-06 -8.547162162503486220e-05 0.000000000000000000e+00 -4.820093735708062599e-05 -2.725386701902486326e-04 -7.307101261253149467e-05 -4.066045739111607133e-05 0.000000000000000000e+00 -7.616450691462201961e-06 -4.874759017892716517e-05 0.000000000000000000e+00 -2.850952154243684365e-06 -3.145324698808044757e-04
0.000000000000000000e+00 -1.886712643462480155e-03 4.762516863204066531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.428558599870761069e-03 -1.650470213843396872e-02 0.000000000000000000e+00 -7.938293065952064034e-03 -7.172251997030161703e-03 -4.509790466408583262e-03 -9.114192344330541637e-03 0.000000000000000000e+00 -4.888098047582722927e-03 0.000000000000000000e+00 -1.963586747790076192e-03 -1.987002411162787493e-04 0.000000000000000000e+00 -1.445998860769711139e-03 -7.229993427802366979e-04 0.000000000000000000e+00 -6.911540125598715761e-04 -1.594699711786881635e-02 -1.056132200552082961e-03 -2.568217182461334045e-03 -2.770441564665221054e-02 -2.660330285453328322e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.299533924919435597e-03 -1.277571464485723757e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.217131317657573424e-05 -1.080351170246497405e-01 -2.389682298147870123e-04 0.000000000000000000e+00 -4.946775095684627366e-03 0.000000000000000000e+00 -7.038077113163356512e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.281825001630174186e-03 -3.427506114524581093e-02 -2.821755567196251521e-02 -6.232755009179310069e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.124081763241313388e-05 -4.948388422346025085e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.380320542832457871e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.331804680690033132e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.386384968873443984e-03 -6.719556004984687803e-03 0.000000000000000000e+00 -3.192941313357158285e-03 -3.304698350460360829e-03 -3.119561757276911179e-03 -4.264789081700377966e-03 0.000000000000000000e+00 -2.763338424477657616e-03 0.000000000000000000e+00 -1.168062519591441363e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.163995278974625185e-04 -7.024068784185062871e-03 -2.989821244008860138e-04 -6.533457863504349081e-04 -6.355720006013506999e-03 -4.602648559079581115e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.173896686145120891e-04 -4.985316922972612454e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.830107220526587614e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.098466281259575787e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.249687797496867086e-04 -2.020350511015516978e-02 -1.031912782322019599e-02 -1.970905938488735573e-04 -1.226024889212475933e-04 -6.377318399172054173e-05 -4.300493220173419115e-05 -1.376904397017637708e-03 -4.878666183895017088e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.518361569062740717e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.714652719080823173e+00 -3.711191105835975890e-02 -5.791831360861539324e-02 -2.396798771758428329e-03 0.000000000000000000e+00 -4.257093891977461200e-05 -1.196507459008835407e-02 -5.982537295044177035e-03 -2.301258576075626474e-03 -1.137421665276134967e-02 -2.332151591525932766e-02 0.000000000000000000e+00 -5.214909163325618380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.280144461250279298e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.585670500149871677e-05 -1.172492860377726985e-03 0.000000000000000000e+00 -6.157888767674726815e-02 0.000000000000000000e+00 -3.078944383837363408e-02 0.000000000000000000e+00 -3.783135382882247389e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.650888767736621354e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.067219104765813040e-02 -1.050146877780576589e-03 0.000000000000000000e+00 -9.049621958306961009e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.434567975415725449e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.016950400547326636e-03 -2.924034169996348256e-02 0.000000000000000000e+00 -1.657751794127076128e-01 -7.544801116353862247e-02 -1.424894610224450645e-02 -8.824167967419953122e-04 -1.092173792017071251e-04 0.000000000000000000e+00 -7.012193102048922162e-03 -3.632712470350717756e-03 -2.582111099807362270e-05 -2.493380411150542767e-03 -2.247973644828906228e-02 0.000000000000000000e+00 -3.102963224284118193e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.566829809087852757e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.182956422686238335e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.500095088027268597e-04 -1.670313991611206651e-03 0.000000000000000000e+00 -7.290136066136379545e-02 -3.819667104668977159e-02 -5.554901585402678699e-02 -6.357694964541664940e-06 0.000000000000000000e+00 -8.126887763861406755e-05 -1.002410174819894778e-02 -9.935314817376805774e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.644515482604805550e-03 0.000000000000000000e+00 -1.713522078924136632e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.530369642753828634e-03 -1.128999269611848577e-04 -3.091305062664578742e-03 -1.984923378347392461e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.159107803220957994e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.560968236600984368e-02 -2.891373365172716370e-01 -1.270712583496537082e-02 -1.016645434802949388e-01 2.833578209045803487e+00 -2.483947303477248431e-02 -4.527871183700395326e-03 -6.241355680243029086e-03 -3.440188880493591506e-03 -1.801911617674091179e-02 -1.248185230959326757e-02 -1.187315737102418800e-03 -1.116394944818588364e-02 -3.411901874683124364e-02 -2.826282693565482066e-05 -4.058326249619504389e-01 -6.556897355333396286e-04 -2.995420931248031428e-04 -4.046961545952307976e-02 -1.714614753814573678e-02 -1.007348342060936965e-02 -6.197310565838494434e-02 -3.200209518167626555e-02 -6.257817989805548008e-03 0.000000000000000000e+00 -1.631450304953435389e-04 -6.000256555678467468e-03 -1.041788871511170991e-04 -1.117733648520704004e-01 -1.540972103888378353e-01 -1.329352876204541178e-01 -1.968598432827287248e-06 -1.261042207473453069e-05 -1.106974925275355792e-01 -5.176858254800944387e-02 -1.068048128250139450e-01 -1.558835747447145925e-02 -1.075141702013320683e-03 -8.836295950858484918e-03 -1.445440165816952727e-01 -5.700827454991103105e-02 -3.748710271844937336e-03 -2.420431694585975773e-03 -1.974864265588465069e-03 -2.420431694585975773e-03 -2.836054638383701983e-03 -1.250017867023643387e-03 -9.261194892205994178e-02 -5.881455406379906999e-03 -9.286434588869447657e-03 -7.126221026082879204e-03 -6.843809490553453287e-04 -9.151134686486913110e-04 -3.941001201355227163e-02 -1.393660322220813090e-02 -3.014345631438188067e-03 -2.473131479541310681e-03 -7.100665882707741898e-03 -6.948949750792222067e-03 -2.864606455436137164e-02 -1.855628772589469459e-04 -6.252635931305527972e-02 -4.392610510666196399e-02 -4.749648759151247485e-03 -3.967900357272383452e-03 -4.801928041935931736e-04 -8.842628012711539450e-04 -2.337397759086053302e-03 -1.393811562834857288e-03 -3.251112532389615912e-05 -8.311267453137683413e-04 -7.575789182815659620e-03 0.000000000000000000e+00 -1.425035625627378566e-01 -1.538966108795841053e-04 -1.141095715387580945e-04 -3.527395248781800292e-03 -1.545631944246851066e-03 -8.015260206384916715e-04 -2.482497814974090125e-03 -1.314014092375046698e-03 -4.829131028192307933e-04 0.000000000000000000e+00 -1.650623451842751516e-04 -7.772695281337159336e-04 -7.719263472186417121e-06 -4.174408272442228784e-02 -4.524431072963221168e-02 -4.349419663942262482e-02 -6.142240164854265590e-06 -2.761006739941396768e-04 -4.508109386334938073e-02 -1.889509473483176258e-02 -3.625437081961500885e-02 -1.788556906757304138e-02 -8.558831097739056141e-05 -5.481718859380144311e-04 -1.156216763193112021e-02 -2.167282291879834427e-02 -2.498904933626710373e-03 -1.042125273247691890e-04 -7.685640819458098476e-05 -1.042125273247691890e-04 -1.068412966445950749e-03 -3.474859985300732127e-04 -3.468788459584243051e-03 -1.045158145153513636e-04 -1.030434962485113522e-03 -4.378312753548029186e-03 -1.375448583460995699e-04 -2.293264654602309523e-04 -6.396322994774634486e-03 -3.863692735806271983e-03 0.000000000000000000e+00 -7.798107629183513467e-06 -2.713596872292854028e-04
-6.918232592853867415e-03 -8.525594448482473608e-02 -7.328940917532108384e-03 -1.105522123565511189e-01 -6.230854216721500721e-02 1.281444830784608024e+00 -2.542954638513275287e-03 -1.337249412879319872e-02 0.000000000000000000e+00 -4.036715134518202575e-02 -2.018357576019563435e-02 -5.225322041056529830e-03 -6.867267975063875984e-02 -5.390011540982827219e-03 0.000000000000000000e+00 -2.712934930040461490e-01 -1.585171237725468670e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.509600669151079710e-02 -1.571425232017966550e-02 -4.186464069674798033e-03 -8.234813500562264063e-03 -1.330676315677862230e-02 0.000000000000000000e+00 -1.511011299700188316e-03 -5.700940657679627382e-04 -6.863331303825934783e-06 -5.242586143132937221e-02 -4.439346803921051521e-02 -4.840966464766532917e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.704216961599034491e-02 -7.488969501315212267e-03 -1.204944029100457788e-02 -1.121460646863804353e-02 -2.156013972566428027e-03 -1.725078880247533225e-02 0.000000000000000000e+00 -1.156215431602904999e-02 -2.586056286214259096e-03 -6.644915117601723868e-03 -4.532380543852914875e-03 -6.644915117601723868e-03 -1.053005942122529166e-03 0.000000000000000000e+00 -4.192742464938323949e-02 -3.091044526528012419e-03 -1.706061529412443434e-02 -8.409785680234885263e-03 -6.535432471614031338e-04 -5.026630385192901694e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.260870702306860172e-03 -2.807950551017468119e-04 -3.114950635599093159e-02 -8.753085579656125041e-04 -2.934578559781131010e-02 -1.496313031785399122e-02 -4.952635494269602180e-03 -3.597676755119774607e-03 -5.791029743556887557e-04 -7.544031457214179582e-04 -1.248660293286619864e-02 -6.975020184535643888e-03 -2.520864958652017625e-04 -1.765320061932662554e-02 -4.387372472814708236e-04 -2.526077433475714469e-04 0.000000000000000000e+00 -5.693371618607906133e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.129428444639769477e-02 -5.647142135594228514e-03 -6.007752357288799992e-03 -4.402623210498037877e-03 -5.838462388406340719e-04 0.000000000000000000e+00 -2.043514398713550475e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.827873025865109749e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.389635783550129469e-02 -5.159176173566910205e-06 -4.996412047954481087e-03 -5.386210726987854247e-03 -2.910581114134400149e-04 -3.585786530616899039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.511156664141478765e-04 0.000000000000000000e+00 -6.642318691907190750e-03 -2.583036204582794641e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.913859278973101653e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.503355006428056711e-03
-5.016188352644825044e-02 -3.044620265156796624e-01 -5.761993192627234452e-03 -3.167003951029823128e-02 -2.047385524175641611e-02 -1.380895313035592799e-02 1.803862113032927761e+00 -3.800702211479676206e-03 0.000000000000000000e+00 -2.692115659072528630e-02 -1.459401176036400662e-02 -1.413595313917806375e-03 -1.814365472773953394e-02 -2.328543875631907539e-02 -7.744924617150405468e-04 -3.510441605210076754e-01 -1.457102097939289194e-02 -8.861715307074348089e-05 -9.578483333313247278e-03 -2.474244233410396489e-03 -1.295088691347939195e-03 -1.915937421676271180e-02 -1.015889512067508736e-02 -3.296743325437829445e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.437902508521105904e-03 -1.971012991333013793e-03 -1.063953015298481526e-02 -3.292895187427733600e-02 -2.178424110123569277e-02 -2.557967266842473648e-04 -1.058446013746091020e-05 -1.313092176407741618e-02 -2.033035344453533108e-02 -1.600375527439864762e-02 -6.702940142046186212e-02 -7.336259582603053180e-04 -7.047733069466171132e-03 -1.895152717738857878e-02 -4.372087919748488677e-02 -8.433894996979931710e-03 -1.613202262839551768e-04 -5.179341004742011754e-04 -1.613202262839551768e-04 -2.912954323260012659e-03 0.000000000000000000e+00 -6.872103627379898272e-02 0.000000000000000000e+00 -4.653366377137247573e-03 -1.163341506679692805e-03 -9.286229769270492533e-05 -3.452399562692350706e-03 -3.043709473223997659e-03 -5.755393936686577401e-03 -4.345127773495664606e-04 0.000000000000000000e+00 -1.575973768956052956e-02 -3.300020964648817719e-03 -8.498436385874660881e-02 -8.779902404752452927e-03 -1.714189836371130676e-02 -1.242714778053935314e-02 -9.498416741464218993e-03 -5.300345234996309447e-03 -4.926322220522629143e-03 -2.175935788528741098e-04 -9.001477438324443497e-03 -5.277602024678165055e-03 -1.866869671657164298e-03 -5.963750834942623154e-03 -8.717342194313823164e-03 -8.324534296621728452e-04 -7.692056894140665568e-02 -3.457627964035760865e-02 0.000000000000000000e+00 -2.555986701618706385e-03 -9.659275116197409486e-03 -6.256749213455142268e-03 -4.542890820399103635e-03 -2.674341417779425856e-03 -4.452123149143954670e-03 0.000000000000000000e+00 -7.557492782952151102e-05 -2.062966303500161046e-03 -2.128517861255260595e-03 0.000000000000000000e+00 -4.927379608272579618e-04 -2.463690680182478525e-04 -1.862393601259820309e-04 0.000000000000000000e+00 -2.687174968818462160e-03 -9.234301956216777948e-03 -1.273090470708798270e-03 -7.677423085704453143e-02 -5.775262664249845856e-04 -1.264653445073157714e-03 -2.498124726890914651e-03 -8.795170488150321972e-03 -9.215916900478958104e-03 -1.200940708268468347e-03 -9.308379721109543477e-04 -1.200940708268468347e-03 -4.829642639166600165e-03 -4.340616486041527604e-03 -1.766114513179489059e-02 -6.789040834918514842e-04 -1.343513020483178260e-03 -3.511681958710753909e-04 -2.953361953721024948e-04 -6.918826727379149416e-03 -8.116834257798087636e-04 -2.342824164389069059e-03 -4.255007149955604678e-04 -3.492282791904712902e-04 -2.361625587359529599e-02
0.000000000000000000e+00 0.000000000000000000e+00 -3.922474909450838869e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.462739535859425677e-03 3.633228705797630353e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.525099765928950305e-04 -8.277637792039854630e-06 -5.632836826957912500e-05 -9.449056970208520676e-04 0.000000000000000000e+00 -8.956125298047981631e-02 -1.787916219137545767e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.871544303228787051e-02 -1.177396528919852012e-02 -3.743180142673160644e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.971519170820935170e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.433514396616010489e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.303477650426370395e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.059179562261868164e-02 -1.035314439887779492e-01 -6.115398460046174087e-03 -6.241149458970172287e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.107883052275648319e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.154684207990326443e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.650597170457085959e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.966383837416229083e-04 -1.304067498988616125e-02 -9.865208695485839355e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.069653447849371573e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.267077580860902192e-03 0.000000000000000000e+00 -7.362490157589799680e-04 -2.730022738333915693e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.266479125330734982e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.042430873200212750e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.269692053106925903e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.218792952714226312e-03 -1.043207593272176860e-02 0.000000000000000000e+00 -7.944249654408575847e-05 -1.559045087444434945e-04 -5.044046183427372331e-05 -2.820763602575685153e-05 -9.837788449774626865e-06 0.000000000000000000e+00 -4.557367483669959519e-06 0.000000000000000000e+00 0.000000000000000000e+00 -8.930344765509376156e-04
-8.245919663726111173e-04 -1.745791205248822808e-02 -1.607784092370711463e-03 -4.132723016219387417e-03 -2.957469734300573368e-03 -6.822928053595866699e-04 -5.090012326956678840e-04 -1.579166151351941647e-02 1.097767895761841306e+00 -1.050198949966042218e-02 -1.025865628210503866e-02 -9.259075841600693940e-04 -6.190520471996057393e-03 -4.150247969808989329e-03 -8.613671589161481798e-05 -1.595373787278989708e-01 -1.902384934571887563e-03 -1.288065253842637795e-03 -3.447659907517703487e-02 -6.160138664538795418e-03 -3.406560445860427454e-03 -4.681273354110988480e-03 -2.371508019123088132e-03 -4.022205444306026917e-02 0.000000000000000000e+00 -9.527010713859262320e-03 -2.299615989471520097e-04 -1.102101147429194677e-05 -3.259694385981198178e-02 -4.394178388051316747e-02 -3.826936395776719263e-02 -4.589220523096786781e-04 -2.758529281319310515e-07 -6.114583386672062248e-03 -2.152015172132773057e-03 -4.959559062509374082e-03 -2.527236530188190639e-02 -1.681929838447732064e-04 -7.400362510380259495e-03 -4.586115815403479313e-04 -3.925196434541140637e-03 -8.376413751925818356e-04 -5.305353240639527169e-05 -5.994099002226231914e-04 -5.305353240639527169e-05 -7.230102583157498389e-03 -3.388908815991917289e-02 -4.754543229208390079e-03 -1.215002300855043751e-03 -6.792039243167266593e-02 -3.427685073240040875e-02 -9.529565492317977615e-02 -1.809175547379157759e-05 -8.870094461098752825e-02 -1.546800765072023527e-02 -2.155662853253934377e-02 -6.639327695009196451e-03 -1.390254640098861558e-03 -1.307684658660557666e-04 -6.064384888795150245e-03 -9.621212310965490959e-05 -1.618538610594352951e-03 -1.700311390000797639e-03 -4.379800279976707282e-03 -3.086471915840656704e-04 -4.083020010066893963e-04 -4.662286349515880335e-02 -1.013141285089370252e-03 -1.075539426983061677e-03 -8.634100986285617001e-05 -2.566063685719886193e-04 -2.184406103919558136e-03 -1.243826147770042364e-04 -3.656789688763405211e-02 -2.665896157309610281e-04 -1.878190991764996367e-03 -9.362568959795173826e-03 -7.591408210316783964e-03 -3.808262840507984585e-03 -1.730240281578419945e-03 -9.011428096565189802e-04 -7.955487574919230080e-04 -3.153836363578976313e-06 -2.812511247476656018e-05 -4.538988034627747297e-05 -1.968300577123075732e-06 -2.719648599365475077e-03 -3.858373032929059230e-03 -3.289010816147267154e-03 -3.774970632402103446e-05 0.000000000000000000e+00 -1.391421533622418496e-03 -5.436830252663130136e-04 -1.308750806872396172e-03 -6.741419489719981811e-03 -4.841469262716164482e-06 -6.618134035189902550e-03 -4.171454945530355188e-03 -7.506168740931796297e-04 -9.981826212054057106e-04 0.000000000000000000e+00 -4.637350500712570137e-05 0.000000000000000000e+00 -5.154235273061758438e-05 -1.994757522445021487e-03 -1.772426110593573051e-03 -2.568549904803861360e-05 -8.654435770421357822e-04 -4.844771956848154416e-04 -1.009060153834886661e-02 -1.759994314336746423e-06 -2.367136548640693880e-02 -4.602924163210595637e-03 -5.313833192538421415e-03 -1.746344813877408978e-03 -1.092673138344719692e-04
