2.211880362452185000e+00,-1.575282733170592711e-02,-5.618382823089219935e-03,-2.463645464963357731e-03,-2.336221333958005218e-03,-1.624989294960250096e-03,-7.640461284918067739e-03,-3.699583942674602305e-02,-2.873247410900902493e-03,-1.903051695666886135e-04,-1.586162938401457787e-04,-2.784260913620691420e-05,0.000000000000000000e+00,-7.019809113751231643e-03,0.000000000000000000e+00,-5.012338018157093122e-01,-1.868664392503934998e-02,-5.934483997689555699e-04,-1.176412226849395289e-02,-8.064083940065316924e-03,-4.556613814240786930e-03,-1.015580709363452828e-03,-5.077903546817264142e-04,-2.101024593801284826e-02,-4.659375767447417049e-02,-7.084039821161285111e-03,-3.034021437127945846e-03,-7.999845578187544069e-04,-1.639552892121028810e-02,-1.583518057069910612e-01,-8.737366741753940791e-02,-4.008633366481147674e-03,0.000000000000000000e+00,-1.558264120646888490e-02,-2.578187499176166908e-02,-4.802633061491967670e-02,-8.841709632173175293e-02,-3.045071799107442433e-03,-2.763086380255768814e-03,-3.719177187135164295e-03,-6.452299532870119092e-02,-6.384930597133789930e-03,-8.694132218610944873e-02,-6.757772520417319739e-02,-8.694132218610944873e-02,-1.341691010768164549e-02,-1.055083278150792947e-01,-1.232282621177371385e-03,-6.131891892667495902e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.782067426469248109e-03,-3.542742119953860413e-03,-6.416444454490312019e-03,0.000000000000000000e+00,-6.000892380478079630e-02,-2.621874835804153744e-02,-1.258810916830625272e-02,-1.254497688402668731e-01,-1.889933593015573603e-03,-4.714781804525572492e-04,-5.682869851729127446e-03,-3.993297123211204946e-03,-2.975168303607155732e-03,-7.503124411338354558e-04,-4.104528331194538565e-04,-2.232216564134472888e-04,-3.096894200589044580e-05,-8.237945037317783022e-05,-9.176858598001923740e-06,0.000000000000000000e+00,-1.315117264126857040e-02,0.000000000000000000e+00,-8.826573522202471600e-02,-5.649302942003709554e-03,-2.847151675424807103e-05,-2.895656175466231313e-03,-6.366877017823397225e-03,-3.275388733341928153e-03,-1.146280125042761040e-03,-5.731400625213805200e-04,-3.365212257011150230e-04,-4.667961287382456576e-04,-1.475938603239507970e-05,-5.874156448183970140e-04,-4.455464988386681870e-04,0.000000000000000000e+00,-4.818601646546550460e-02,-2.409300812929399821e-02,-1.853918288007420944e-04,-9.639312574768109062e-05,-9.867536529275052273e-03,-6.698191964210161407e-03,-1.571038165318081048e-02,-2.202940273194388746e-02,-3.199455792931177886e-04,-3.570866910008161938e-03,-2.197302881845421708e-03,-2.284564124164890908e-02,-4.312792123296396718e-03,-2.065627666346121077e-02,-1.438255906909023316e-02,-2.065627666346121077e-02,-3.227953169373667746e-04,-2.331464599464051421e-03,0.000000000000000000e+00,-7.954874545947482063e-05,-4.225017928200962888e-04,-1.253284618702345124e-04,-7.775275907945425986e-04,-1.449330639058718680e-03,-9.985648276228265702e-04,-1.225647025174519435e-03,-2.905183919002049357e-03,-1.094810863463788198e-03,-1.841604318221676164e-03
0.000000000000000000e+00,1.026788317065246009e-01,-6.730754548208522231e-03,0.000000000000000000e+00,-3.100221941989247574e-04,0.000000000000000000e+00,-9.053933595972688420e-05,-1.647293161012880090e-04,0.000000000000000000e+00,-9.547380582882340544e-04,-4.773689777527038752e-04,-5.223862111113736174e-04,-6.985994523861022631e-04,0.000000000000000000e+00,0.000000000000000000e+00,-8.946813334487325282e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038258766176775472e-03,-6.204794681012341592e-04,-1.803124259499917130e-04,0.000000000000000000e+00,-6.755247078999534647e-05,-6.099755360626607677e-03,0.000000000000000000e+00,-3.008764755391385545e-04,-3.993864141064906899e-04,-3.501314448228145951e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704268662287990611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726070348966874182e-02,-1.411321265094684859e-04,-3.087816054864622891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.568745309378593590e-04,-2.900336068528255114e-05,-4.847766038749672102e-02,-5.211402571353825758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.373177480342146060e-03,0.000000000000000000e+00,-3.171926325044356490e-04,0.000000000000000000e+00,-4.181606223608133377e-05,-7.253939073531137985e-05,-6.575315463420683914e-05,-1.986925648485910040e-05,0.000000000000000000e+00,-1.424724145633632732e-05,0.000000000000000000e+00,-8.283319356396296514e-06,-3.024898575622970770e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.051610240300443408e-04,-3.413350849893465717e-04,-3.969811931901416044e-05,0.000000000000000000e+00,-1.185384056500243140e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.556221410013339083e-04,-2.072410125052189978e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.669096293929179315e-03,0.000000000000000000e+00,-1.040816927938538282e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.788446683906333191e-06,-5.014013498307343602e-05,0.000000000000000000e+00,-2.827606940695743393e-05,-1.598790973148431465e-04,-4.286557767460278436e-05,-2.385260491497354489e-05,0.000000000000000000e+00,-4.468031125432412409e-06,-2.859675182476048322e-05,0.000000000000000000e+00,-1.672451313386486068e-06,-1.845138795373426970e-04
0.000000000000000000e+00,-2.175488976116502079e-04,5.491457838251045942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.800268753261701132e-04,-1.903087769123946527e-03,0.000000000000000000e+00,-9.153311774318543875e-04,-8.270022044710473742e-04,-5.200049662179664391e-04,-1.050919176272049676e-03,0.000000000000000000e+00,-5.636260218820271289e-04,0.000000000000000000e+00,-2.264129271761417981e-04,-2.291128888111209732e-05,0.000000000000000000e+00,-1.667320453902541931e-04,-8.336601259380704756e-05,0.000000000000000000e+00,-7.969406153781298519e-05,-1.838781149439790022e-03,-1.217781609501579579e-04,-2.961303189479962952e-04,-3.194479617120347080e-03,-3.067514933387722499e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498437898080404293e-04,-1.473113908904049750e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.321770501275302782e-06,-1.245707484576230942e-02,-2.755442125251663122e-05,0.000000000000000000e+00,-5.703918254472423047e-04,0.000000000000000000e+00,-8.115310630794116955e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478018483641129041e-04,-3.952113107185213983e-03,-3.253647634684379841e-03,-7.186727592189447178e-05,0.000000000000000000e+00,0.000000000000000000e+00,-5.908363113628949456e-06,-5.705778513573833092e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.203821270537816096e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.535647948944877331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.598582183083661218e-04,-7.748037340977482080e-04,0.000000000000000000e+00,-3.681646302983275628e-04,-3.810508640904156129e-04,-3.597035423908475759e-04,-4.917548872558714836e-04,0.000000000000000000e+00,-3.186289284995633673e-04,0.000000000000000000e+00,-1.346843751533156799e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495211917983349709e-05,-8.099158215972661595e-04,-3.447437096177783186e-05,-7.533455403092516225e-05,-7.328513356962860570e-04,-5.307120422344937719e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.271918466537682684e-05,-5.748359214082743264e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.722451366285677084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.725769048487702350e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.900136217047142931e-05,-2.329581179113460881e-03,-1.189855217239341395e-03,-2.272568722641338679e-05,-1.413677721495185290e-05,-7.353417555480350713e-06,-4.958717812576677269e-06,-1.587650534519661355e-04,-5.625384733595779213e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.903816779070839669e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727732885542600849e+00,-3.739501793414640174e-02,-5.836014137627686116e-02,-2.415082664794676159e-03,0.000000000000000000e+00,-4.289568979282798168e-05,-1.205634973031024376e-02,-6.028174865155121881e-03,-2.318813644172914093e-03,-1.146098445450618487e-02,-2.349942325878024915e-02,0.000000000000000000e+00,-5.254690909903384499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.297538461083693372e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.628280586221276997e-05,-1.181437179899879741e-03,0.000000000000000000e+00,-6.204864000173980487e-02,0.000000000000000000e+00,-3.102432000086990244e-02,0.000000000000000000e+00,-3.811994894785082562e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.671110977148356130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.082988811192313175e-02,-1.058157885384524485e-03,0.000000000000000000e+00,-9.118656673216621062e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.460768453415032780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.032336633975662804e-03,-2.946340059263524366e-02,0.000000000000000000e+00,-1.670397893933874278e-01,-7.602356359712891809e-02,-1.435764367397330057e-02,-8.891482814686761443e-04,-1.100505400421385768e-04,0.000000000000000000e+00,-7.065685364369015363e-03,-3.660424486487394435e-03,-2.601808641258432676e-05,-2.512401073741547634e-03,-2.265122230748867205e-02,0.000000000000000000e+00,-3.126634067392318750e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.578782313809118593e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.199609027070670297e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.534423901197541821e-04,-1.683055921688700112e-03,0.000000000000000000e+00,-7.345748606339384812e-02,-3.848805297494653499e-02,-5.597276951917019849e-02,-6.406194411411579152e-06,0.000000000000000000e+00,-8.188883434229269611e-05,-1.010057024706006480e-02,-1.001110600833652643e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.657060609686267097e-03,0.000000000000000000e+00,-1.726593620338234131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.542044012410445078e-03,-1.137611799844597606e-04,-3.114886971907090268e-03,-2.000065294791310809e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167950015317063134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.927011588820819882e-02,-3.569393567179880988e-01,-1.568691672926207648e-02,-1.255046379965416015e-01,3.498045583907152256e+00,-3.066427059556136106e-02,-5.589646245895303449e-03,-7.704938796173184390e-03,-4.246905020232166240e-03,-2.224455621755509413e-02,-1.540881709605504239e-02,-1.465738463690819749e-03,-1.378186913688185002e-02,-4.211984778595151413e-02,-3.489039287335983443e-05,-5.009994137524264035e-01,-8.094474246285295266e-04,-3.697840040922564906e-04,-4.995964437779770728e-02,-2.116687850201548829e-02,-1.243569141008132178e-02,-7.650565206821172137e-02,-3.950651066156241759e-02,-7.725261478314883121e-03,0.000000000000000000e+00,-2.014021535169877172e-04,-7.407302498267383239e-03,-1.286085892995501563e-04,-1.379839540235917594e-01,-1.902326410374975130e-01,-1.641082975305446501e-01,-2.430230100039111709e-06,-1.556753616643066600e-05,-1.366557921886112914e-01,-6.390819247165872852e-02,-1.318502883209216048e-01,-1.924379036014088953e-02,-1.327259883209146131e-03,-1.090838641062457509e-02,-1.784392459222317318e-01,-7.037657983071370082e-02,-4.627773946705485662e-03,-2.988017190902428344e-03,-2.437965255733692306e-03,-2.988017190902428344e-03,-3.501102730056016802e-03,-1.543144094483827429e-03,-1.143292314677063215e-01,-7.260642760999406163e-03,-1.146408149248733313e-02,-8.797302968612912000e-03,-8.448666597275268381e-04,-1.129705408363678321e-03,-4.865156643484968430e-02,-1.720470365013429190e-02,-3.721202538458582686e-03,-3.053074950539118575e-03,-8.765755204678201545e-03,-8.578461999373213423e-03,-3.536349880543677993e-02,-2.290769322196857635e-04,-7.718864239377318248e-02,-5.422667265582308688e-02,-5.863430137209435858e-03,-4.898363587717689815e-03,-5.927968787912985546e-04,-1.091620332597612606e-03,-2.885511994305880144e-03,-1.720657071193049071e-03,-4.013490716580697730e-05,-1.026023997442787909e-03,-9.352293792689706647e-03,0.000000000000000000e+00,-1.759203102714020917e-01,-1.899850014187148275e-04,-1.408679956418445285e-04,-4.354561075217808393e-03,-1.908078972254379337e-03,-9.894819729804841136e-04,-3.064637669434060099e-03,-1.622147283018577106e-03,-5.961550809979441513e-04,0.000000000000000000e+00,-2.037690739567224940e-04,-9.595373904676263296e-04,-9.529412462905130382e-06,-5.153297119601747689e-02,-5.585399437342814660e-02,-5.369348267657510915e-02,-7.582580927314820965e-06,-3.408456277281373672e-04,-5.565250353880173834e-02,-2.332594967157904792e-02,-4.475593485933551663e-02,-2.207969262777419173e-02,-1.056585670699916959e-04,-6.767168941044500409e-04,-1.427346854099733990e-02,-2.675504853188217375e-02,-3.084892218528282812e-03,-1.286501180142014485e-04,-9.487905377792719074e-05,-1.286501180142014485e-04,-1.318953275097332596e-03,-4.289706416951208487e-04,-4.282211132842817652e-03,-1.290245253322295030e-04,-1.272069519209913365e-03,-5.405016718303494276e-03,-1.697988016673553048e-04,-2.831029781409607256e-04,-7.896245578712910579e-03,-4.769719525974375554e-03,0.000000000000000000e+00,-9.626745387869092315e-06,-3.349928908023599842e-04
-7.523837643022305774e-03,-9.271903998557763649e-02,-7.970498363378639151e-03,-1.202296808735213995e-01,-6.776287856002087551e-02,1.393619356665252829e+00,-2.765558627431434924e-03,-1.454308934499193989e-02,0.000000000000000000e+00,-4.390079239980741732e-02,-2.195039629517702220e-02,-5.682733869055637058e-03,-7.468411708053501741e-02,-5.861839882379893743e-03,0.000000000000000000e+00,-2.950418575228677676e-01,-1.723933225568998135e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.729284933700652435e-02,-1.708983928361192117e-02,-4.552936828275401873e-03,-8.955668802288757960e-03,-1.447160444550090949e-02,0.000000000000000000e+00,-1.643281509132757780e-03,-6.199986968520289571e-04,-7.464130430306519929e-06,-5.701509228127782380e-02,-4.827956294541641685e-02,-5.264732751807380678e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.853399919048769051e-02,-8.144535455434573357e-03,-1.310421863128082356e-02,-1.219630551126262702e-02,-2.344746128141632271e-03,-1.876088038698775842e-02,0.000000000000000000e+00,-1.257427684163577031e-02,-2.812433287266364809e-03,-7.226594628827895384e-03,-4.929133979040646769e-03,-7.226594628827895384e-03,-1.145183490050809315e-03,0.000000000000000000e+00,-4.559764818804412645e-02,-3.361626954978667696e-03,-1.855405955787685704e-02,-9.145957615830868637e-03,-7.107528141530149038e-04,-5.466649234768352402e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.633856834356999722e-03,-3.053751629760607434e-04,-3.387625745986791448e-02,-9.519309143326392525e-04,-3.191464342684009053e-02,-1.627296591028277312e-02,-5.386177013251093604e-03,-3.912608521655736547e-03,-6.297962231197777117e-04,-8.204417399403759938e-04,-1.357964941462265832e-02,-7.585596280682632524e-03,-2.741535271374555011e-04,-1.919851834364596360e-02,-4.771432258438440825e-04,-2.747204033412469566e-04,0.000000000000000000e+00,-6.191755354401368291e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.228295830304750903e-02,-6.141479056250442707e-03,-6.533656209017291855e-03,-4.788018008154953931e-03,-6.349547013009688686e-04,0.000000000000000000e+00,-2.222398618540327730e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.250493145497396355e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.511281079095992859e-02,-5.610797755161050753e-06,-5.433785658678295070e-03,-5.857706354484481549e-03,-3.165366219721251905e-04,-3.899677456170726458e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256202366117881504e-04,0.000000000000000000e+00,-7.223770918419833258e-03,-2.809148835123589775e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.168931347039886893e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.634955002795520111e-03
-2.418210163172397967e-02,-1.467754229029469004e-01,-2.777748664719635694e-03,-1.526753104705381135e-02,-9.870060959499507569e-03,-6.657036868440418392e-03,8.696080346340868683e-01,-1.832247130462313868e-03,0.000000000000000000e+00,-1.297818381116459634e-02,-7.035498884678458367e-03,-6.814677429180969947e-04,-8.746715070333661163e-03,-1.122547254924544796e-02,-3.733682650158514477e-04,-1.692317945450822203e-01,-7.024415461111576872e-03,-4.272066460065984233e-05,-4.617606859236607006e-03,-1.192786660064111808e-03,-6.243379266203118215e-04,-9.236374353162036394e-03,-4.897412477437411947e-03,-1.589298019629010279e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.175266997265133869e-03,-9.501883327154654526e-04,-5.129117596583358113e-03,-1.587442904591235271e-02,-1.050177336348039406e-02,-1.233147961535242300e-04,-5.102569376727188740e-06,-6.330170685271706114e-03,-9.800881439099209252e-03,-7.715109747238571743e-03,-3.231361510993888131e-02,-3.536672914797490833e-04,-3.397579703506008186e-03,-9.136175200405979857e-03,-2.107701445509828700e-02,-4.065822326243456047e-03,-7.776945028777575543e-05,-2.496862991518033125e-04,-7.776945028777575543e-05,-1.404280552114886517e-03,0.000000000000000000e+00,-3.312912049114324214e-02,0.000000000000000000e+00,-2.243300505297986767e-03,-5.608250840919557683e-04,-4.476716906725372054e-05,-1.664336967217888881e-03,-1.467315153350169871e-03,-2.774567287414164869e-03,-2.094704465515084292e-04,0.000000000000000000e+00,-7.597473454068440386e-03,-1.590878107913981567e-03,-4.096936517258274735e-02,-4.232625996916484536e-03,-8.263787147733141561e-03,-5.990894469961580149e-03,-4.579008259557269638e-03,-2.555196857556678476e-03,-2.374887389236226588e-03,-1.048977763256514234e-04,-4.339443157760641476e-03,-2.544232783150360104e-03,-8.999827948923359985e-04,-2.875012233558219780e-03,-4.202466894813961830e-03,-4.013101587214902067e-04,-3.708196114147854772e-02,-1.666857481276957584e-02,0.000000000000000000e+00,-1.232193168250732924e-03,-4.656555059889457698e-03,-3.016261247132127812e-03,-2.190042314954028253e-03,-1.289249753322609495e-03,-2.146284925939526481e-03,0.000000000000000000e+00,-3.643325284267084040e-05,-9.945172969384131947e-04,-1.026118471382268414e-03,0.000000000000000000e+00,-2.375397136004805357e-04,-1.187698990327811644e-04,-8.978249654479482594e-05,0.000000000000000000e+00,-1.295436567168191389e-03,-4.451683483645953697e-03,-6.137329977417478079e-04,-3.701141430033429852e-02,-2.784145627688701277e-04,-6.096656661934230295e-04,-1.204298997316303023e-03,-4.239986453073483520e-03,-4.442820393683981350e-03,-5.789509527829121965e-04,-4.487394982364762471e-04,-5.789509527829121965e-04,-2.328279979432100466e-03,-2.092529658589257439e-03,-8.514106259277684843e-03,-3.272869037410887296e-04,-6.476823859243366604e-04,-1.692915896570357801e-04,-1.423760311601791125e-04,-3.335436377813731472e-03,-3.912973300662463388e-04,-1.129431513843450396e-03,-2.051259006047618128e-04,-1.683563922715007491e-04,-1.138495326625778986e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.313932793830492779e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.925521862926208833e-04,3.069560936290291128e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.133349763906381417e-05,-6.993425316347537160e-07,-4.758945082905668096e-06,-7.983107728464891085e-05,0.000000000000000000e+00,-7.566650651950611838e-03,-1.510534631323076074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.426046069148546976e-03,-9.947324224123484972e-04,-3.162454244928844657e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665652983045775746e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211115553072849692e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.015256317455713451e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.948559180015383486e-04,-8.746932876495337045e-03,-5.166640952949991174e-04,-5.272882641886512045e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.360034323786944698e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.755437451384649759e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.394519587468151167e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.730460042828153471e-05,-1.101751355975385226e-03,-8.334696682235592304e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.037048599905938672e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.984503441525243862e-04,0.000000000000000000e+00,-6.220255869248375428e-05,-2.306480497471000023e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069994532284435009e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.807056605196209509e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.986712298309460153e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029706506256440845e-04,-8.813618783865362436e-04,0.000000000000000000e+00,-6.711759809779632051e-06,-1.317171113037350506e-05,-4.261500824538290505e-06,-2.383143607546424765e-06,-8.311530478862732471e-07,0.000000000000000000e+00,-3.850326619370289988e-07,0.000000000000000000e+00,0.000000000000000000e+00,-7.544869772736763575e-05
-7.492965494751588308e-04,-1.586378935937776680e-02,-1.460973574620115772e-03,-3.755354432583049486e-03,-2.687416270664069479e-03,-6.199910569546452851e-04,-4.625231422217434998e-04,-1.434968804584849621e-02,9.975281472088264323e-01,-9.543028328709263208e-03,-9.321914435144421085e-03,-8.413608017501832603e-04,-5.625249600147022057e-03,-3.771279141760323743e-03,-7.827137133609216155e-05,-1.449696483449718909e-01,-1.728673726375013105e-03,-1.170449009403774256e-03,-3.132846035149858960e-02,-5.597642026434306896e-03,-3.095499461255191848e-03,-4.253815358904852219e-03,-2.154960087227719874e-03,-3.654928478089049249e-02,0.000000000000000000e+00,-8.657077131263115830e-03,-2.089632686586583607e-04,-1.001465719553410834e-05,-2.962044084062259719e-02,-3.992935704223626869e-02,-3.477489902103466507e-02,-4.170168086725155408e-04,-2.506641534735431126e-07,-5.556246507307334090e-03,-1.955509644352552891e-03,-4.506690149801052467e-03,-2.296468664505390764e-02,-1.528348899580131480e-04,-6.724618138454656509e-03,-4.167346877137147903e-04,-3.566777587407214591e-03,-7.611543863208265629e-04,-4.820909054505298751e-05,-5.446763833193936019e-04,-4.820909054505298751e-05,-6.569905042542369816e-03,-3.079459642905675240e-02,-4.320394790708522066e-03,-1.104057605169147301e-03,-6.171842288486964478e-02,-3.114695149607726865e-02,-8.659398626938374921e-02,-1.643975505860641794e-05,-8.060145434665456909e-02,-1.405558777261087591e-02,-1.958824247197515217e-02,-6.033075188192241027e-03,-1.263307244309464124e-03,-1.188276920579640287e-04,-5.510631751425745621e-03,-8.742676960688145090e-05,-1.470746072685663467e-03,-1.545051988761681882e-03,-3.979870494753204486e-03,-2.804638961940052384e-04,-3.710189923920133781e-04,-4.236562102011545705e-02,-9.206289898600065113e-04,-9.773294117914482510e-04,-7.845701074803441825e-05,-2.331750421849954492e-04,-1.984942884563330959e-03,-1.130249479352710845e-04,-3.322879687999067549e-02,-2.422466957467953247e-04,-1.706688988950090047e-03,-8.507650937539823835e-03,-6.898219009663992402e-03,-3.460521472747008463e-03,-1.572248003400751300e-03,-8.188573566030403744e-04,-7.229053437789438206e-04,-2.865852204738993264e-06,-2.555694281578839628e-05,-4.124522444011734538e-05,-1.788570457769707731e-06,-2.471311138591254699e-03,-3.506055986550021906e-03,-2.988683562570638302e-03,-3.430269253861245994e-05,0.000000000000000000e+00,-1.264367586062067547e-03,-4.940380593717546122e-04,-1.189245716310059460e-03,-6.125844742864267577e-03,-4.399383405227118770e-06,-6.013816770913201284e-03,-3.790549659035340017e-03,-6.820762955161996117e-04,-9.070362364860928145e-04,0.000000000000000000e+00,-4.213903203758211167e-05,0.000000000000000000e+00,-4.683590021228961441e-05,-1.812611557668598796e-03,-1.610581745914463478e-03,-2.334009618466987524e-05,-7.864179042342052828e-04,-4.402384522650027603e-04,-9.169205162249892058e-03,-1.599285125987403479e-06,-2.150987785917291353e-02,-4.182620415478364127e-03,-4.828614682205636770e-03,-1.586881993270464631e-03,-9.928986039817008682e-05
